Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File6076.txt,134,12,15,12,12,0,0,7,9,11.1667,11.1667,11.1667,1.0000,1.2500,1.0000,0.0000,0.0000,1.0000,0.0000,0.5833,0.5833,0.7500,0.7500
File9345.txt,73,8,14,10,8,2,1,0,6,9.1250,9.1250,7.3000,1.2500,1.7500,1.2500,0.2000,0.2500,1.0000,0.1250,0.0000,0.0000,0.7500,0.6000
File7368.txt,61,5,10,8,6,2,3,3,4,12.2000,10.1667,7.6250,1.6000,1.6667,1.3333,0.2500,0.3333,1.2000,0.5000,0.5000,0.3750,0.6667,0.5000
File21523.txt,47,6,6,5,4,1,1,2,4,7.8333,11.7500,9.4000,0.8333,1.5000,1.2500,0.2000,0.2500,0.6667,0.2500,0.5000,0.4000,1.0000,0.8000
File10926.txt,85,6,12,10,5,3,3,3,8,14.1667,17.0000,8.5000,1.6667,2.4000,2.0000,0.3000,0.6000,0.8333,0.6000,0.6000,0.3000,1.6000,0.8000
File17085.txt,52,6,5,4,4,0,0,4,3,8.6667,13.0000,13.0000,0.6667,1.2500,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,1.0000,0.7500,0.7500
File20629.txt,112,6,18,15,9,6,4,1,12,18.6667,12.4444,7.4667,2.5000,2.0000,1.6667,0.4000,0.6667,1.5000,0.4444,0.1111,0.0667,1.3333,0.8000
File6062.txt,32,3,3,3,3,0,0,2,4,10.6667,10.6667,10.6667,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,1.3333,1.3333
File9351.txt,11,2,3,1,2,0,0,0,0,5.5000,5.5000,11.0000,0.5000,1.5000,0.5000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File21537.txt,168,11,30,21,11,6,4,3,14,15.2727,15.2727,8.0000,1.9091,2.7273,1.9091,0.2857,0.5455,1.0000,0.3636,0.2727,0.1429,1.2727,0.6667
File10932.txt,137,10,19,17,14,4,3,6,16,13.7000,9.7857,8.0588,1.7000,1.3571,1.2143,0.2353,0.2857,1.4000,0.2143,0.4286,0.3529,1.1429,0.9412
File15692.txt,109,8,17,14,11,3,2,4,11,13.6250,9.9091,7.7857,1.7500,1.5455,1.2727,0.2143,0.2727,1.3750,0.1818,0.3636,0.2857,1.0000,0.7857
File4675.txt,140,9,22,16,12,4,3,3,12,15.5556,11.6667,8.7500,1.7778,1.8333,1.3333,0.2500,0.3333,1.3333,0.2500,0.2500,0.1875,1.0000,0.7500
File2204.txt,26,2,4,4,2,1,1,0,3,13.0000,13.0000,6.5000,2.0000,2.0000,2.0000,0.2500,0.5000,1.0000,0.5000,0.0000,0.0000,1.5000,0.7500
File23320.txt,463,34,61,52,36,18,14,19,41,13.6176,12.8611,8.9038,1.5294,1.6944,1.4444,0.3462,0.5000,1.0588,0.3889,0.5278,0.3654,1.1389,0.7885
File12843.txt,39,4,5,5,3,2,1,2,4,9.7500,13.0000,7.8000,1.2500,1.6667,1.6667,0.4000,0.6667,0.7500,0.3333,0.6667,0.4000,1.3333,0.8000
File2562.txt,38,4,6,6,4,2,1,0,5,9.5000,9.5000,6.3333,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.2500,0.0000,0.0000,1.2500,0.8333
File23446.txt,445,37,54,47,35,14,11,6,51,12.0270,12.7143,9.4681,1.2703,1.5429,1.3429,0.2979,0.4000,0.9459,0.3143,0.1714,0.1277,1.4571,1.0851
File13585.txt,64,7,11,11,6,2,2,2,6,9.1429,10.6667,5.8182,1.5714,1.8333,1.8333,0.1818,0.3333,0.8571,0.3333,0.3333,0.1818,1.0000,0.5455
File24329.txt,55,5,6,6,4,2,1,1,7,11.0000,13.7500,9.1667,1.2000,1.5000,1.5000,0.3333,0.5000,0.8000,0.2500,0.2500,0.1667,1.7500,1.1667
File22980.txt,108,7,16,11,8,4,1,5,9,15.4286,13.5000,9.8182,1.5714,2.0000,1.3750,0.3636,0.5000,1.1429,0.1250,0.6250,0.4545,1.1250,0.8182
File4113.txt,129,7,18,16,7,5,2,3,12,18.4286,18.4286,8.0625,2.2857,2.5714,2.2857,0.3125,0.7143,1.0000,0.2857,0.4286,0.1875,1.7143,0.7500
File22758.txt,44,4,4,3,5,0,0,2,5,11.0000,8.8000,14.6667,0.7500,0.8000,0.6000,0.0000,0.0000,1.2500,0.0000,0.4000,0.6667,1.0000,1.6667
File21251.txt,141,12,20,15,14,3,2,5,13,11.7500,10.0714,9.4000,1.2500,1.4286,1.0714,0.2000,0.2143,1.1667,0.1429,0.3571,0.3333,0.9286,0.8667
File11392.txt,169,10,19,15,11,4,3,5,17,16.9000,15.3636,11.2667,1.5000,1.7273,1.3636,0.2667,0.3636,1.1000,0.2727,0.4545,0.3333,1.5455,1.1333
File8729.txt,211,15,28,28,20,8,7,11,19,14.0667,10.5500,7.5357,1.8667,1.4000,1.4000,0.2857,0.4000,1.3333,0.3500,0.5500,0.3929,0.9500,0.6786
File6704.txt,36,3,6,5,3,2,2,1,2,12.0000,12.0000,7.2000,1.6667,2.0000,1.6667,0.4000,0.6667,1.0000,0.6667,0.3333,0.2000,0.6667,0.4000
File19916.txt,109,11,17,13,11,2,2,8,9,9.9091,9.9091,8.3846,1.1818,1.5455,1.1818,0.1538,0.1818,1.0000,0.1818,0.7273,0.6154,0.8182,0.6923
File9437.txt,43,1,6,4,1,3,1,2,5,43.0000,43.0000,10.7500,4.0000,6.0000,4.0000,0.7500,3.0000,1.0000,1.0000,2.0000,0.5000,5.0000,1.2500
File10067.txt,28,2,5,3,2,1,1,0,1,14.0000,14.0000,9.3333,1.5000,2.5000,1.5000,0.3333,0.5000,1.0000,0.5000,0.0000,0.0000,0.5000,0.3333
File1080.txt,50,4,6,5,5,0,0,1,8,12.5000,10.0000,10.0000,1.2500,1.2000,1.0000,0.0000,0.0000,1.2500,0.0000,0.2000,0.2000,1.6000,1.6000
File17708.txt,30,7,6,7,7,0,0,0,0,4.2857,4.2857,4.2857,1.0000,0.8571,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File19725.txt,45,4,5,6,3,1,1,2,4,11.2500,15.0000,7.5000,1.5000,1.6667,2.0000,0.1667,0.3333,0.7500,0.3333,0.6667,0.3333,1.3333,0.6667
File16416.txt,180,12,25,22,12,8,5,7,17,15.0000,15.0000,8.1818,1.8333,2.0833,1.8333,0.3636,0.6667,1.0000,0.4167,0.5833,0.3182,1.4167,0.7727
File6937.txt,62,4,10,6,3,3,1,2,5,15.5000,20.6667,10.3333,1.5000,3.3333,2.0000,0.5000,1.0000,0.7500,0.3333,0.6667,0.3333,1.6667,0.8333
File11379.txt,103,7,16,15,10,5,3,2,9,14.7143,10.3000,6.8667,2.1429,1.6000,1.5000,0.3333,0.5000,1.4286,0.3000,0.2000,0.1333,0.9000,0.6000
File718.txt,35,4,7,6,4,2,1,0,1,8.7500,8.7500,5.8333,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.2500,0.0000,0.0000,0.2500,0.1667
File12670.txt,30,2,4,3,3,0,0,2,3,15.0000,10.0000,10.0000,1.5000,1.3333,1.0000,0.0000,0.0000,1.5000,0.0000,0.6667,0.6667,1.0000,1.0000
File3697.txt,103,8,15,14,8,4,3,1,6,12.8750,12.8750,7.3571,1.7500,1.8750,1.7500,0.2857,0.5000,1.0000,0.3750,0.1250,0.0714,0.7500,0.4286
File14201.txt,37,5,9,4,4,2,1,1,2,7.4000,9.2500,9.2500,0.8000,2.2500,1.0000,0.5000,0.5000,0.8000,0.2500,0.2500,0.2500,0.5000,0.5000
File2589.txt,26,3,5,3,3,1,1,2,2,8.6667,8.6667,8.6667,1.0000,1.6667,1.0000,0.3333,0.3333,1.0000,0.3333,0.6667,0.6667,0.6667,0.6667
File5580.txt,52,5,11,9,5,4,3,3,3,10.4000,10.4000,5.7778,1.8000,2.2000,1.8000,0.4444,0.8000,1.0000,0.6000,0.6000,0.3333,0.6000,0.3333
File13208.txt,258,13,41,34,16,17,12,6,25,19.8462,16.1250,7.5882,2.6154,2.5625,2.1250,0.5000,1.0625,1.2308,0.7500,0.3750,0.1765,1.5625,0.7353
File4846.txt,22,2,3,2,3,0,0,0,3,11.0000,7.3333,11.0000,1.0000,1.0000,0.6667,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,1.0000,1.5000
File14567.txt,62,2,11,9,3,2,3,0,4,31.0000,20.6667,6.8889,4.5000,3.6667,3.0000,0.2222,0.6667,1.5000,1.0000,0.0000,0.0000,1.3333,0.4444
File15679.txt,526,29,74,59,39,16,15,18,45,18.1379,13.4872,8.9153,2.0345,1.8974,1.5128,0.2712,0.4103,1.3448,0.3846,0.4615,0.3051,1.1538,0.7627
File12116.txt,500,27,58,51,34,13,12,19,41,18.5185,14.7059,9.8039,1.8889,1.7059,1.5000,0.2549,0.3824,1.2593,0.3529,0.5588,0.3725,1.2059,0.8039
File7397.txt,19,1,3,2,3,0,0,1,1,19.0000,6.3333,9.5000,2.0000,1.0000,0.6667,0.0000,0.0000,3.0000,0.0000,0.3333,0.5000,0.3333,0.5000
File19043.txt,193,11,26,20,13,7,6,8,20,17.5455,14.8462,9.6500,1.8182,2.0000,1.5385,0.3500,0.5385,1.1818,0.4615,0.6154,0.4000,1.5385,1.0000
File16370.txt,54,4,9,7,5,1,1,2,3,13.5000,10.8000,7.7143,1.7500,1.8000,1.4000,0.1429,0.2000,1.2500,0.2000,0.4000,0.2857,0.6000,0.4286
File10701.txt,99,5,8,7,5,3,2,6,14,19.8000,19.8000,14.1429,1.4000,1.6000,1.4000,0.4286,0.6000,1.0000,0.4000,1.2000,0.8571,2.8000,2.0000
File6089.txt,48,7,6,6,5,1,1,1,7,6.8571,9.6000,8.0000,0.8571,1.2000,1.2000,0.1667,0.2000,0.7143,0.2000,0.2000,0.1667,1.4000,1.1667
File7383.txt,56,3,11,10,5,3,3,1,6,18.6667,11.2000,5.6000,3.3333,2.2000,2.0000,0.3000,0.6000,1.6667,0.6000,0.2000,0.1000,1.2000,0.6000
File19057.txt,30,3,4,3,3,0,0,2,1,10.0000,10.0000,10.0000,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.3333,0.3333
File16364.txt,24,3,3,3,3,0,0,2,2,8.0000,8.0000,8.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.6667,0.6667
File18349.txt,58,4,7,4,5,0,0,3,6,14.5000,11.6000,14.5000,1.0000,1.4000,0.8000,0.0000,0.0000,1.2500,0.0000,0.6000,0.7500,1.2000,1.5000
File10715.txt,192,8,23,20,10,8,6,4,17,24.0000,19.2000,9.6000,2.5000,2.3000,2.0000,0.4000,0.8000,1.2500,0.6000,0.4000,0.2000,1.7000,0.8500
File5594.txt,105,7,15,13,8,5,4,1,7,15.0000,13.1250,8.0769,1.8571,1.8750,1.6250,0.3846,0.6250,1.1429,0.5000,0.1250,0.0769,0.8750,0.5385
File14573.txt,64,5,12,11,7,4,3,1,8,12.8000,9.1429,5.8182,2.2000,1.7143,1.5714,0.3636,0.5714,1.4000,0.4286,0.1429,0.0909,1.1429,0.7273
File4852.txt,206,17,34,26,20,7,6,4,16,12.1176,10.3000,7.9231,1.5294,1.7000,1.3000,0.2692,0.3500,1.1765,0.3000,0.2000,0.1538,0.8000,0.6154
File12102.txt,18,2,2,2,2,0,0,1,1,9.0000,9.0000,9.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File12664.txt,118,10,9,8,8,1,1,5,10,11.8000,14.7500,14.7500,0.8000,1.1250,1.0000,0.1250,0.1250,0.8000,0.1250,0.6250,0.6250,1.2500,1.2500
File3683.txt,133,9,18,15,12,3,2,6,13,14.7778,11.0833,8.8667,1.6667,1.5000,1.2500,0.2000,0.2500,1.3333,0.1667,0.5000,0.4000,1.0833,0.8667
File14215.txt,31,2,2,2,2,0,0,1,4,15.5000,15.5000,15.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,2.0000,2.0000
File10073.txt,144,9,16,13,10,3,2,5,15,16.0000,14.4000,11.0769,1.4444,1.6000,1.3000,0.2308,0.3000,1.1111,0.2000,0.5000,0.3846,1.5000,1.1538
File1094.txt,121,7,16,13,10,2,2,2,16,17.2857,12.1000,9.3077,1.8571,1.6000,1.3000,0.1538,0.2000,1.4286,0.2000,0.2000,0.1538,1.6000,1.2308
File19731.txt,27,1,5,4,1,3,1,0,2,27.0000,27.0000,6.7500,4.0000,5.0000,4.0000,0.7500,3.0000,1.0000,1.0000,0.0000,0.0000,2.0000,0.5000
File6923.txt,76,5,14,9,7,2,3,2,4,15.2000,10.8571,8.4444,1.8000,2.0000,1.2857,0.2222,0.2857,1.4000,0.4286,0.2857,0.2222,0.5714,0.4444
File16402.txt,248,18,36,32,21,13,11,6,25,13.7778,11.8095,7.7500,1.7778,1.7143,1.5238,0.4062,0.6190,1.1667,0.5238,0.2857,0.1875,1.1905,0.7812
File15123.txt,231,14,25,17,11,4,2,11,34,16.5000,21.0000,13.5882,1.2143,2.2727,1.5455,0.2353,0.3636,0.7857,0.1818,1.0000,0.6471,3.0909,2.0000
File12894.txt,35,1,0,0,3,0,0,0,3,35.0000,11.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,1.0000,0.0000
File23491.txt,29,4,4,4,4,0,0,0,1,7.2500,7.2500,7.2500,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.2500,0.2500
File3873.txt,227,18,36,35,21,14,12,6,21,12.6111,10.8095,6.4857,1.9444,1.7143,1.6667,0.4000,0.6667,1.1667,0.5714,0.2857,0.1714,1.0000,0.6000
File13552.txt,28,3,4,3,2,1,1,2,4,9.3333,14.0000,9.3333,1.0000,2.0000,1.5000,0.3333,0.5000,0.6667,0.5000,1.0000,0.6667,2.0000,1.3333
File22957.txt,21,2,3,3,3,0,0,0,2,10.5000,7.0000,7.0000,1.5000,1.0000,1.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.6667,0.6667
File17734.txt,356,21,42,36,19,14,8,16,41,16.9524,18.7368,9.8889,1.7143,2.2105,1.8947,0.3889,0.7368,0.9048,0.4211,0.8421,0.4444,2.1579,1.1389
File20198.txt,76,8,10,8,8,1,1,3,5,9.5000,9.5000,9.5000,1.0000,1.2500,1.0000,0.1250,0.1250,1.0000,0.1250,0.3750,0.3750,0.6250,0.6250
File8926.txt,142,7,27,23,8,14,6,3,16,20.2857,17.7500,6.1739,3.2857,3.3750,2.8750,0.6087,1.7500,1.1429,0.7500,0.3750,0.1304,2.0000,0.6957
File18407.txt,59,5,8,7,5,3,2,1,5,11.8000,11.8000,8.4286,1.4000,1.6000,1.4000,0.4286,0.6000,1.0000,0.4000,0.2000,0.1429,1.0000,0.7143
File21286.txt,131,9,16,11,11,1,2,3,9,14.5556,11.9091,11.9091,1.2222,1.4545,1.0000,0.0909,0.0909,1.2222,0.1818,0.2727,0.2727,0.8182,0.8182
File19719.txt,14,2,3,2,2,0,0,0,1,7.0000,7.0000,7.0000,1.0000,1.5000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5000,0.5000
File11345.txt,11,1,2,2,1,1,1,0,1,11.0000,11.0000,5.5000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.5000
File724.txt,46,6,6,6,5,0,0,3,4,7.6667,9.2000,7.6667,1.0000,1.2000,1.2000,0.0000,0.0000,0.8333,0.0000,0.6000,0.5000,0.8000,0.6667
File20826.txt,38,3,6,6,2,4,1,0,2,12.6667,19.0000,6.3333,2.0000,3.0000,3.0000,0.6667,2.0000,0.6667,0.5000,0.0000,0.0000,1.0000,0.3333
File11423.txt,30,9,8,7,7,1,1,1,3,3.3333,4.2857,4.2857,0.7778,1.1429,1.0000,0.1429,0.1429,0.7778,0.1429,0.1429,0.1429,0.4286,0.4286
File1902.txt,147,12,25,21,11,6,5,6,13,12.2500,13.3636,7.0000,1.7500,2.2727,1.9091,0.2857,0.5455,0.9167,0.4545,0.5455,0.2857,1.1818,0.6190
File8098.txt,123,9,21,18,11,6,5,3,10,13.6667,11.1818,6.8333,2.0000,1.9091,1.6364,0.3333,0.5455,1.2222,0.4545,0.2727,0.1667,0.9091,0.5556
File17052.txt,11,1,2,2,1,1,1,1,2,11.0000,11.0000,5.5000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,1.0000,1.0000,0.5000,2.0000,1.0000
File18361.txt,42,2,8,5,2,2,2,3,2,21.0000,21.0000,8.4000,2.5000,4.0000,2.5000,0.4000,1.0000,1.0000,1.0000,1.5000,0.6000,1.0000,0.4000
File9386.txt,116,9,21,16,11,6,4,1,10,12.8889,10.5455,7.2500,1.7778,1.9091,1.4545,0.3750,0.5455,1.2222,0.3636,0.0909,0.0625,0.9091,0.6250
File13234.txt,92,3,9,9,4,3,2,3,12,30.6667,23.0000,10.2222,3.0000,2.2500,2.2500,0.3333,0.7500,1.3333,0.5000,0.7500,0.3333,3.0000,1.3333
File24498.txt,102,8,17,14,10,4,3,3,11,12.7500,10.2000,7.2857,1.7500,1.7000,1.4000,0.2857,0.4000,1.2500,0.3000,0.3000,0.2143,1.1000,0.7857
File15645.txt,111,6,21,13,6,8,5,1,11,18.5000,18.5000,8.5385,2.1667,3.5000,2.1667,0.6154,1.3333,1.0000,0.8333,0.1667,0.0769,1.8333,0.8462
File13220.txt,276,15,49,35,18,18,12,7,23,18.4000,15.3333,7.8857,2.3333,2.7222,1.9444,0.5143,1.0000,1.2000,0.6667,0.3889,0.2000,1.2778,0.6571
File15889.txt,65,3,9,8,3,2,2,3,6,21.6667,21.6667,8.1250,2.6667,3.0000,2.6667,0.2500,0.6667,1.0000,0.6667,1.0000,0.3750,2.0000,0.7500
File15651.txt,111,4,19,16,7,9,6,2,14,27.7500,15.8571,6.9375,4.0000,2.7143,2.2857,0.5625,1.2857,1.7500,0.8571,0.2857,0.1250,2.0000,0.8750
File20832.txt,28,4,4,4,4,0,0,0,3,7.0000,7.0000,7.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.7500,0.7500
File1916.txt,30,1,5,4,3,1,2,0,2,30.0000,10.0000,7.5000,4.0000,1.6667,1.3333,0.2500,0.3333,3.0000,0.6667,0.0000,0.0000,0.6667,0.5000
File11437.txt,41,3,5,5,3,0,0,2,2,13.6667,13.6667,8.2000,1.6667,1.6667,1.6667,0.0000,0.0000,1.0000,0.0000,0.6667,0.4000,0.6667,0.4000
File16358.txt,42,6,7,7,6,1,1,0,5,7.0000,7.0000,6.0000,1.1667,1.1667,1.1667,0.1429,0.1667,1.0000,0.1667,0.0000,0.0000,0.8333,0.7143
File17046.txt,45,5,7,6,4,2,2,0,5,9.0000,11.2500,7.5000,1.2000,1.7500,1.5000,0.3333,0.5000,0.8000,0.5000,0.0000,0.0000,1.2500,0.8333
File18375.txt,91,4,13,13,7,6,4,2,9,22.7500,13.0000,7.0000,3.2500,1.8571,1.8571,0.4615,0.8571,1.7500,0.5714,0.2857,0.1538,1.2857,0.6923
File10729.txt,71,4,9,7,5,2,2,4,5,17.7500,14.2000,10.1429,1.7500,1.8000,1.4000,0.2857,0.4000,1.2500,0.4000,0.8000,0.5714,1.0000,0.7143
File9392.txt,65,6,10,9,7,2,2,1,5,10.8333,9.2857,7.2222,1.5000,1.4286,1.2857,0.2222,0.2857,1.1667,0.2857,0.1429,0.1111,0.7143,0.5556
File17720.txt,108,11,14,13,12,2,2,0,15,9.8182,9.0000,8.3077,1.1818,1.1667,1.0833,0.1538,0.1667,1.0909,0.1667,0.0000,0.0000,1.2500,1.1538
File18413.txt,268,15,52,39,20,17,13,7,25,17.8667,13.4000,6.8718,2.6000,2.6000,1.9500,0.4359,0.8500,1.3333,0.6500,0.3500,0.1795,1.2500,0.6410
File8932.txt,427,48,56,49,48,0,0,0,26,8.8958,8.8958,8.7143,1.0208,1.1667,1.0208,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5417,0.5306
File21292.txt,52,5,7,7,5,2,2,2,5,10.4000,10.4000,7.4286,1.4000,1.4000,1.4000,0.2857,0.4000,1.0000,0.4000,0.4000,0.2857,1.0000,0.7143
File730.txt,49,5,8,6,5,0,0,0,4,9.8000,9.8000,8.1667,1.2000,1.6000,1.2000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,0.6667
File11351.txt,110,12,15,14,12,3,3,4,11,9.1667,9.1667,7.8571,1.1667,1.2500,1.1667,0.2143,0.2500,1.0000,0.2500,0.3333,0.2857,0.9167,0.7857
File12658.txt,90,7,13,12,7,5,4,5,2,12.8571,12.8571,7.5000,1.7143,1.8571,1.7143,0.4167,0.7143,1.0000,0.5714,0.7143,0.4167,0.2857,0.1667
File15137.txt,47,2,7,6,3,3,3,3,3,23.5000,15.6667,7.8333,3.0000,2.3333,2.0000,0.5000,1.0000,1.5000,1.0000,1.0000,0.5000,1.0000,0.5000
File12880.txt,61,5,6,6,5,1,1,4,4,12.2000,12.2000,10.1667,1.2000,1.2000,1.2000,0.1667,0.2000,1.0000,0.2000,0.8000,0.6667,0.8000,0.6667
File14229.txt,32,3,5,4,4,0,0,1,3,10.6667,8.0000,8.0000,1.3333,1.2500,1.0000,0.0000,0.0000,1.3333,0.0000,0.2500,0.2500,0.7500,0.7500
File23485.txt,38,5,8,4,5,0,0,1,4,7.6000,7.6000,9.5000,0.8000,1.6000,0.8000,0.0000,0.0000,1.0000,0.0000,0.2000,0.2500,0.8000,1.0000
File13546.txt,62,4,13,10,4,4,2,0,9,15.5000,15.5000,6.2000,2.5000,3.2500,2.5000,0.4000,1.0000,1.0000,0.5000,0.0000,0.0000,2.2500,0.9000
File3867.txt,101,6,17,17,7,10,7,3,5,16.8333,14.4286,5.9412,2.8333,2.4286,2.4286,0.5882,1.4286,1.1667,1.0000,0.4286,0.1765,0.7143,0.2941
File22943.txt,42,4,8,7,5,1,1,2,3,10.5000,8.4000,6.0000,1.7500,1.6000,1.4000,0.1429,0.2000,1.2500,0.2000,0.4000,0.2857,0.6000,0.4286
File22604.txt,277,17,44,34,20,14,11,5,29,16.2941,13.8500,8.1471,2.0000,2.2000,1.7000,0.4118,0.7000,1.1765,0.5500,0.2500,0.1471,1.4500,0.8529
File3720.txt,138,7,18,18,11,5,4,1,16,19.7143,12.5455,7.6667,2.5714,1.6364,1.6364,0.2778,0.4545,1.5714,0.3636,0.0909,0.0556,1.4545,0.8889
File5351.txt,106,4,13,11,6,6,3,5,12,26.5000,17.6667,9.6364,2.7500,2.1667,1.8333,0.5455,1.0000,1.5000,0.5000,0.8333,0.4545,2.0000,1.0909
File24275.txt,209,9,33,28,9,15,7,3,20,23.2222,23.2222,7.4643,3.1111,3.6667,3.1111,0.5357,1.6667,1.0000,0.7778,0.3333,0.1071,2.2222,0.7143
File1137.txt,183,7,29,20,7,11,6,5,21,26.1429,26.1429,9.1500,2.8571,4.1429,2.8571,0.5500,1.5714,1.0000,0.8571,0.7143,0.2500,3.0000,1.0500
File877.txt,18,3,3,2,3,0,0,2,2,6.0000,6.0000,9.0000,0.6667,1.0000,0.6667,0.0000,0.0000,1.0000,0.0000,0.6667,1.0000,0.6667,1.0000
File20013.txt,137,6,21,18,13,5,5,4,14,22.8333,10.5385,7.6111,3.0000,1.6154,1.3846,0.2778,0.3846,2.1667,0.3846,0.3077,0.2222,1.0769,0.7778
File6658.txt,239,15,42,35,20,16,15,8,28,15.9333,11.9500,6.8286,2.3333,2.1000,1.7500,0.4571,0.8000,1.3333,0.7500,0.4000,0.2286,1.4000,0.8000
File8675.txt,220,14,29,21,16,4,4,3,31,15.7143,13.7500,10.4762,1.5000,1.8125,1.3125,0.1905,0.2500,1.1429,0.2500,0.1875,0.1429,1.9375,1.4762
File7546.txt,97,8,16,13,10,3,4,0,6,12.1250,9.7000,7.4615,1.6250,1.6000,1.3000,0.2308,0.3000,1.2500,0.4000,0.0000,0.0000,0.6000,0.4615
File17867.txt,156,8,20,15,9,6,2,4,14,19.5000,17.3333,10.4000,1.8750,2.2222,1.6667,0.4000,0.6667,1.1250,0.2222,0.4444,0.2667,1.5556,0.9333
File19692.txt,97,8,15,9,8,1,2,2,9,12.1250,12.1250,10.7778,1.1250,1.8750,1.1250,0.1111,0.1250,1.0000,0.2500,0.2500,0.2222,1.1250,1.0000
File6880.txt,30,4,6,6,4,0,0,1,2,7.5000,7.5000,5.0000,1.5000,1.5000,1.5000,0.0000,0.0000,1.0000,0.0000,0.2500,0.1667,0.5000,0.3333
File1889.txt,20,2,1,1,1,0,0,1,1,10.0000,20.0000,20.0000,0.5000,1.0000,1.0000,0.0000,0.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000
File8113.txt,107,6,17,15,9,7,5,3,7,17.8333,11.8889,7.1333,2.5000,1.8889,1.6667,0.4667,0.7778,1.5000,0.5556,0.3333,0.2000,0.7778,0.4667
File7220.txt,285,14,41,28,15,12,10,7,30,20.3571,19.0000,10.1786,2.0000,2.7333,1.8667,0.4286,0.8000,1.0714,0.6667,0.4667,0.2500,2.0000,1.0714
File1651.txt,102,9,14,13,12,0,0,5,7,11.3333,8.5000,7.8462,1.4444,1.1667,1.0833,0.0000,0.0000,1.3333,0.0000,0.4167,0.3846,0.5833,0.5385
File20775.txt,62,9,9,7,8,0,0,1,5,6.8889,7.7500,8.8571,0.7778,1.1250,0.8750,0.0000,0.0000,0.8889,0.0000,0.1250,0.1429,0.6250,0.7143
File2358.txt,48,7,6,7,7,0,0,0,4,6.8571,6.8571,6.8571,1.0000,0.8571,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5714,0.5714
File15916.txt,78,5,7,4,6,0,0,3,6,15.6000,13.0000,19.5000,0.8000,1.1667,0.6667,0.0000,0.0000,1.2000,0.0000,0.5000,0.7500,1.0000,1.5000
File5437.txt,84,4,11,10,7,4,4,0,10,21.0000,12.0000,8.4000,2.5000,1.5714,1.4286,0.4000,0.5714,1.7500,0.5714,0.0000,0.0000,1.4286,1.0000
File24513.txt,193,12,24,18,14,3,3,9,25,16.0833,13.7857,10.7222,1.5000,1.7143,1.2857,0.1667,0.2143,1.1667,0.2143,0.6429,0.5000,1.7857,1.3889
File4729.txt,49,4,7,7,5,2,2,1,4,12.2500,9.8000,7.0000,1.7500,1.4000,1.4000,0.2857,0.4000,1.2500,0.4000,0.2000,0.1429,0.8000,0.5714
File22162.txt,78,6,10,7,5,3,3,3,8,13.0000,15.6000,11.1429,1.1667,2.0000,1.4000,0.4286,0.6000,0.8333,0.6000,0.6000,0.4286,1.6000,1.1429
File3046.txt,52,5,7,5,5,1,1,2,2,10.4000,10.4000,10.4000,1.0000,1.4000,1.0000,0.2000,0.2000,1.0000,0.2000,0.4000,0.4000,0.4000,0.4000
File23268.txt,33,4,5,5,5,0,0,0,2,8.2500,6.6000,6.6000,1.2500,1.0000,1.0000,0.0000,0.0000,1.2500,0.0000,0.0000,0.0000,0.4000,0.4000
File5423.txt,89,7,12,10,6,4,2,2,10,12.7143,14.8333,8.9000,1.4286,2.0000,1.6667,0.4000,0.6667,0.8571,0.3333,0.3333,0.2000,1.6667,1.0000
File15902.txt,131,14,21,21,16,4,5,4,9,9.3571,8.1875,6.2381,1.5000,1.3125,1.3125,0.1905,0.2500,1.1429,0.3125,0.2500,0.1905,0.5625,0.4286
